"Id","Prediction"
75710,3075624.25
75711,5006158.5
75712,5264038
75713,4221474
75714,3503086
75715,4214694.5
75716,4648935.5
75717,4648935.5
75718,4648935.5
75719,3741892.25
75720,2596041.75
75721,4498399.5
75722,3741892.25
75723,2596041.75
75724,4070938
75725,3757180
75726,2850135.75
75727,4221474
75728,4070938
75729,4648935.5
75730,4648935.5
75731,4221474
75732,4469633
75733,4396328
75734,5360544.5
75735,3489284.25
75736,5006158.5
75737,5264038
75738,4648935.5
75739,3757180
75740,3075624.25
75741,3075624.25
75742,2746578
75743,4648935.5
75744,3741892.25
75745,3352549.75
75746,5788007
75747,5177531.5
75748,4221474
75749,4396328
75750,5788007
75751,3968866.25
75752,3503086
75753,4648935.5
75754,4648935.5
75755,4396328
75756,3075624.25
75757,2925088
75758,4221474
75759,4217026
75760,3075624.25
75761,4648935.5
75762,4648935.5
75763,4648935.5
75764,3503086
75765,5934039.5
75766,4642156.5
75767,4428160.5
75768,2925088
75769,3892428.5
75770,5006158.5
75771,4498399.5
75772,4221474
75773,3713126.25
75774,3329717.75
75775,5107936.5
75776,4648935.5
75777,4648935.5
75778,4114402.75
75779,4648935.5
75780,4648935.5
75781,4578696.5
75782,4396328
75783,4221474
75784,4221474
75785,4221474
75786,3329717.75
75787,4648935.5
75788,2925088
75789,4648935.5
75790,3639820.5
75791,4070938
75792,3757180
75793,3639820.5
75794,3892428.5
75795,4070938
75796,4396328
75797,4498399.5
75798,5360544.5
75799,5006158.5
75800,4648935.5
75801,5589373
75802,2925088
75803,4099115
75804,4221474
75805,4070938
75806,3860308.75
75807,4396328
75808,4648935.5
75809,4396328
75810,3639820.5
75811,5788007
75812,4396328
75813,4221474
75814,4099115
75815,4648935.5
75816,4428160.5
75817,2925088
75818,4221474
75819,3489284.25
75820,3968866.25
75821,4221474
75822,4070938
75823,4249650.5
75824,3075624.25
75825,4221474
75826,4428160.5
75827,3892428.5
75828,5443340.5
75829,5011429.5
75830,4648935.5
75831,4498399.5
75832,4648935.5
75833,4051661.5
75834,2596041.75
75835,3968866.25
75836,3757180
75837,3892428.5
75838,2596041.75
75839,2925088
75840,3741892.25
75841,4648935.5
75842,3562590
75843,4896249.5
75844,5788007
75845,4070938
75846,3103800.5
75847,3892428.5
75848,5006158.5
75849,4070938
75850,4648935.5
75851,4648935.5
75852,3503086
75853,3606643.75
75854,3892428.5
75855,3968866.25
75856,3741892.25
75857,4221474
75858,4428160.5
75859,5360544.5
75860,3460518.25
75861,2925088
75862,4070938
75863,3562590
75864,3503086
75865,4648935.5
75866,5506577
75867,3757180
75868,4648935.5
75869,3577877.75
75870,4221474
75871,3503086
75872,4070938
75873,4648935.5
75874,2925088
75875,4498399.5
75876,5788007
75877,5006158.5
75878,3741892.25
75879,4648935.5
75880,3968866.25
75881,3892428.5
75882,3503086
75883,4648935.5
75884,4396328
75885,5506577
75886,3606643.75
75887,4070938
75888,4042172
75889,3103800.5
75890,3968866.25
75891,2979116.75
75892,4648935.5
75893,4896249.5
75894,4396328
75895,3075624.25
75896,4396328
75897,3075624.25
75898,4648935.5
75899,5788007
75900,4648935.5
75901,5788007
75902,4498399.5
75903,3892428.5
75904,4396328
75905,4221474
75906,5006158.5
75907,4648935.5
75908,4648935.5
75909,4648935.5
75910,4498399.5
75911,3726271
75912,4221474
75913,5443340.5
75914,4648935.5
75915,3741892.25
75916,4304269.5
75917,3741892.25
75918,4648935.5
75919,3741892.25
75920,4221474
75921,2850135.75
75922,5356096
75923,3818330
75924,5006158.5
75925,3892428.5
75926,3968866.25
75927,5788007
75928,4221474
75929,4648935.5
75930,4070938
75931,3489284.25
75932,4648935.5
75933,4070938
75934,4070938
75935,3503086
75936,3968866.25
75937,4070938
75938,4648935.5
75939,4648935.5
75940,5015878
75941,4396328
75942,4648935.5
75943,4498399.5
75944,5006158.5
75945,5107936.5
75946,3741892.25
75947,4648935.5
75948,3968866.25
75949,4221474
75950,3503086
75951,5006158.5
75952,3741892.25
75953,3892428.5
75954,3757180
75955,4648935.5
75956,2965315
75957,3432846.75
75958,3757180
75959,4304269.5
75960,4221474
75961,3352549.75
75962,3757180
75963,4221474
75964,4648935.5
75965,4648935.5
75966,4221474
75967,3968866.25
75968,4221474
75969,4428160.5
75970,4648935.5
75971,3547761.5
75972,2925088
75973,4648935.5
75974,4070938
75975,4578696.5
75976,4249650.5
75977,4648935.5
75978,4070938
75979,4221474
75980,3968866.25
75981,4245791.5
75982,3757180
75983,4648935.5
75984,3503086
75985,4396328
75986,4648935.5
75987,2746578
75988,4648935.5
75989,4070938
75990,4221474
75991,3639820.5
75992,3892428.5
75993,5006158.5
75994,4221474
75995,3503086
75996,4221474
75997,5608704.5
75998,4498399.5
75999,4114402.75
76000,4498399.5
76001,4648935.5
76002,4648935.5
76003,5637470.5
76004,3489284.25
76005,4648935.5
76006,4428160.5
76007,4221474
76008,2850135.75
76009,5356096
76010,4648935.5
76011,5637470.5
76012,5443340.5
76013,3892428.5
76014,4221474
76015,6145230
76016,3503086
76017,4498399.5
76018,3503086
76019,3489284.25
76020,3075624.25
76021,4396328
76022,4221474
76023,3741892.25
76024,3329717.75
76025,4648935.5
76026,3892428.5
76027,4648935.5
76028,5788007
76029,4221474
76030,4221474
76031,4648935.5
76032,4221474
76033,3968866.25
76034,4396328
76035,4221474
76036,3757180
76037,4221474
76038,3741892.25
76039,6145230
76040,3892428.5
76041,3697505
76042,3639820.5
76043,5210008
76044,3075624.25
76045,4648935.5
76046,4124967
76047,4498399.5
76048,3489284.25
76049,4648935.5
76050,3352549.75
76051,4648935.5
76052,4070938
76053,3968866.25
76054,4648935.5
76055,4070938
76056,4214694.5
76057,3892428.5
76058,5006158.5
76059,4648935.5
76060,5264038
76061,4648935.5
76062,4648935.5
76063,4070938
76064,4648935.5
76065,3489284.25
76066,4221474
76067,4099115
76068,4070938
76069,4249650.5
76070,3075624.25
76071,4482189.5
76072,4221474
76073,4648935.5
76074,4648935.5
76075,4245791.5
76076,4648935.5
76077,4070938
76078,4648935.5
76079,3757180
76080,4648935.5
76081,2925088
76082,5788007
76083,3639820.5
76084,5934039.5
76085,5006158.5
76086,4648935.5
76087,5788007
76088,4245791.5
76089,3503086
76090,3872359.25
76091,3741892.25
76092,4070938
76093,4070938
76094,4396328
76095,4221474
76096,4221474
76097,4648935.5
76098,5011429.5
76099,5006158.5
76100,5788007
76101,4648935.5
76102,4428160.5
76103,3444897
76104,3892428.5
76105,2925088
76106,4118187.75
76107,5006158.5
76108,4249650.5
76109,4498399.5
76110,4648935.5
76111,3503086
76112,4648935.5
76113,3075624.25
76114,5934039.5
76115,4648935.5
76116,4428160.5
76117,4221474
76118,3968866.25
76119,5107936.5
76120,4070938
76121,4648935.5
76122,3818330
76123,4221474
76124,4221474
76125,4221474
76126,4099115
76127,5177531.5
76128,4957400
76129,4498399.5
76130,3503086
76131,4070938
76132,3075624.25
76133,5360544.5
76134,5006158.5
76135,4124967
76136,4070938
76137,4221474
76138,3352549.75
76139,4070938
76140,3075624.25
76141,3892428.5
76142,3892428.5
76143,4070938
76144,4221474
76145,4051661.5
76146,6111960
76147,4648935.5
76148,4054727.5
76149,3075624.25
76150,4221474
76151,4070938
76152,4070938
76153,4070938
76154,4648935.5
76155,4221474
76156,3503086
76157,4648935.5
76158,4578696.5
76159,4070938
76160,4648935.5
76161,4070938
76162,3352549.75
76163,4118187.75
76164,4498399.5
76165,3892428.5
76166,4648935.5
76167,2596041.75
76168,5177531.5
76169,3860308.75
76170,3075624.25
76171,4221474
76172,3179181.5
76173,4648935.5
76174,6645648
76175,4648935.5
76176,4578696.5
76177,4648935.5
76178,3741892.25
76179,4855622.5
76180,3503086
76181,3489284.25
76182,5506577
76183,4221474
76184,2596041.75
76185,4221474
76186,5210008
76187,4648935.5
76188,4099115
76189,4498399.5
76190,4221474
76191,3075624.25
76192,4099115
76193,3741892.25
76194,4114402.75
76195,4221474
76196,3606643.75
76197,4070938
76198,3892428.5
76199,3639820.5
76200,3075624.25
76201,3639820.5
76202,4648935.5
76203,2596041.75
76204,3503086
76205,4099115
76206,3606643.75
76207,3741892.25
76208,4648935.5
76209,3639820.5
76210,4221474
76211,3075624.25
76212,3075624.25
76213,2925088
76214,3075624.25
76215,3892428.5
76216,4648935.5
76217,5535398.5
76218,4648935.5
76219,3818330
76220,4648935.5
76221,4221474
76222,4648935.5
76223,4648935.5
76224,3432846.75
76225,3179181.5
76226,3503086
76227,3503086
76228,4462854
76229,4648935.5
76230,3547761.5
76231,4249650.5
76232,3872359.25
76233,4221474
76234,3075624.25
76235,4855622.5
76236,4396328
76237,3892428.5
76238,4498399.5
76239,3207358.5
76240,3818330
76241,3757180
76242,4064158.5
76243,4648935.5
76244,5506577
76245,4648935.5
76246,4648935.5
76247,3489284.25
76248,4648935.5
76249,4648935.5
76250,4326088.5
76251,5356041
76252,4648935.5
76253,3000672
76254,4648935.5
76255,4498399.5
76256,4648935.5
76257,4124967
76258,6145230
76259,4648935.5
76260,2850135.75
76261,4648935.5
76262,3968866.25
76263,3503086
76264,3103800.5
76265,5788007
76266,3639820.5
76267,4648935.5
76268,4221474
76269,4648935.5
76270,3968866.25
76271,4054727.5
76272,4221474
76273,3624199.25
76274,4648935.5
76275,4498399.5
76276,4070938
76277,4648935.5
76278,4221474
76279,3757180
76280,4221474
76281,3432846.75
76282,4648935.5
76283,3179181.5
76284,4648935.5
76285,4249650.5
76286,2925088
76287,4070938
76288,4648935.5
76289,3503086
76290,4070938
76291,4221474
76292,3639820.5
76293,4221474
76294,3892428.5
76295,4221474
76296,4396328
76297,3352549.75
76298,3741892.25
76299,4221474
76300,4070938
76301,3639820.5
76302,4114402.75
76303,4221474
76304,4221474
76305,4221474
76306,3892428.5
76307,3757180
76308,5006158.5
76309,2596041.75
76310,5360544.5
76311,4396328
76312,3639820.5
76313,4648935.5
76314,3503086
76315,3892428.5
76316,4221474
76317,4648935.5
76318,4221474
76319,3503086
76320,3818330
76321,4578696.5
76322,3757180
76323,4648935.5
76324,3179181.5
76325,4396328
76326,4124967
76327,3639820.5
76328,3075624.25
76329,4648935.5
76330,3741892.25
76331,4221474
76332,4648935.5
76333,4396328
76334,4070938
76335,3968866.25
76336,4428160.5
76337,3352549.75
76338,4648935.5
76339,3352549.75
76340,3968866.25
76341,4221474
76342,3503086
76343,3503086
76344,4648935.5
76345,4221474
76346,2746578
76347,3075624.25
76348,4648935.5
76349,3757180
76350,3075624.25
76351,4221474
76352,5006158.5
76353,4648935.5
76354,3103800.5
76355,2925088
76356,4070938
76357,6145230
76358,5210008
76359,4221474
76360,4648935.5
76361,4118187.75
76362,4070938
76363,4648935.5
76364,2746578
76365,4118187.75
76366,3503086
76367,4648935.5
76368,3489284.25
76369,4648935.5
76370,5934039.5
76371,4648935.5
76372,4648935.5
76373,5006158.5
76374,3757180
76375,4099115
76376,2746578
76377,4221474
76378,2596041.75
76379,4648935.5
76380,4469633
76381,4648935.5
76382,4648935.5
76383,3489284.25
76384,4855622.5
76385,5934039.5
76386,4396328
76387,3503086
76388,4099115
76389,3968866.25
76390,4498399.5
76391,4221474
76392,4245791.5
76393,4648935.5
76394,4070938
76395,4648935.5
76396,5006158.5
76397,4648935.5
76398,4221474
76399,4648935.5
76400,3352549.75
76401,4070938
76402,5011429.5
76403,4498399.5
76404,3968866.25
76405,5006158.5
76406,4070938
76407,4221474
76408,4648935.5
76409,4221474
76410,3075624.25
76411,4648935.5
76412,5788007
76413,3000672
76414,3741892.25
76415,3741892.25
76416,4648935.5
76417,3757180
76418,3503086
76419,3639820.5
76420,3352549.75
76421,4070938
76422,3624199.25
76423,4648935.5
76424,3968866.25
76425,2925088
76426,2925088
76427,4498399.5
76428,3968866.25
76429,4070938
76430,2925088
76431,4221474
76432,4396328
76433,3892428.5
76434,3892428.5
76435,3075624.25
76436,4249650.5
76437,4648935.5
76438,5815391
76439,3503086
76440,4221474
76441,4396328
76442,4221474
76443,3503086
76444,4221474
76445,3352549.75
76446,4221474
76447,4396328
76448,2925088
76449,4070938
76450,4396328
76451,2925088
76452,3892428.5
76453,3489284.25
76454,3075624.25
76455,4498399.5
76456,4648935.5
76457,4396328
76458,3352549.75
76459,4396328
76460,4221474
76461,3697505
76462,4221474
76463,3697505
76464,3892428.5
76465,4428160.5
76466,5788007
76467,4661492
76468,3968866.25
76469,3818330
76470,3352549.75
76471,4648935.5
76472,2596041.75
76473,4114402.75
76474,4304269.5
76475,4648935.5
76476,4648935.5
76477,3741892.25
76478,5934039.5
76479,4221474
76480,4648935.5
76481,3892428.5
76482,3503086
76483,4648935.5
76484,4221474
76485,4396328
76486,4648935.5
76487,4648935.5
76488,4396328
76489,3968866.25
76490,3503086
76491,3892428.5
76492,4221474
76493,4648935.5
76494,3352549.75
76495,5006158.5
76496,3075624.25
76497,3503086
76498,2596041.75
76499,5535398.5
76500,4221474
76501,4396328
76502,3968866.25
76503,5788007
76504,2596041.75
76505,3352549.75
76506,4221474
76507,4648935.5
76508,2925088
76509,4070938
76510,6145230
76511,4396328
76512,5006158.5
76513,5031498
76514,4648935.5
76515,4648935.5
76516,3158419
76517,3872359.25
76518,4051661.5
76519,2596041.75
76520,3179181.5
76521,4648935.5
76522,3892428.5
76523,4396328
76524,4648935.5
76525,4648935.5
76526,4221474
76527,4070938
76528,3726271
76529,3891635.75
76530,3503086
76531,3741892.25
76532,4396328
76533,4648935.5
76534,3892428.5
76535,3503086
76536,4042172
76537,3503086
76538,4221474
76539,3639820.5
76540,4214694.5
76541,4498399.5
76542,3503086
76543,4042172
76544,4648935.5
76545,2925088
76546,6145230
76547,4648935.5
76548,5506577
76549,3872359.25
76550,3892428.5
76551,4221474
76552,4648935.5
76553,4498399.5
76554,4469633
76555,3075624.25
76556,5006158.5
76557,4498399.5
76558,5356041
76559,4648935.5
76560,3352549.75
76561,4498399.5
76562,3741892.25
76563,4396328
76564,3639820.5
76565,5934039.5
76566,2596041.75
76567,4221474
76568,4648935.5
76569,4498399.5
76570,4648935.5
76571,3892428.5
76572,5535398.5
76573,3503086
76574,4396328
76575,5006158.5
76576,6145230
76577,3179181.5
76578,5443340.5
76579,4221474
76580,4070938
76581,4221474
76582,2746578
76583,3562590
76584,4462854
76585,5264038
76586,4648935.5
76587,4221474
76588,4648935.5
76589,3489284.25
76590,4221474
76591,2925088
76592,3503086
76593,3968866.25
76594,4221474
76595,4221474
76596,3075624.25
76597,4648935.5
76598,4880961.5
76599,3075624.25
76600,4855622.5
76601,3757180
76602,3892428.5
76603,4578696.5
76604,3503086
76605,3503086
76606,4648935.5
76607,3892428.5
76608,3075624.25
76609,2925088
76610,4648935.5
76611,4648935.5
76612,3741892.25
76613,5934039.5
76614,3075624.25
76615,3075624.25
76616,4221474
76617,4221474
76618,4221474
76619,4396328
76620,4648935.5
76621,4648935.5
76622,4221474
76623,4396328
76624,4648935.5
76625,3741892.25
76626,5006158.5
76627,4648935.5
76628,5535398.5
76629,4221474
76630,3329717.75
76631,3968866.25
76632,3503086
76633,4396328
76634,4578696.5
76635,3968866.25
76636,4124967
76637,3892428.5
76638,5788007
76639,4396328
76640,3968866.25
76641,3818330
76642,5006158.5
76643,4648935.5
76644,4648935.5
76645,4221474
76646,2746578
76647,5006158.5
76648,4221474
76649,4648935.5
76650,4648935.5
76651,4070938
76652,5006158.5
76653,4648935.5
76654,4304269.5
76655,5177531.5
76656,3892428.5
76657,3726271
76658,4221474
76659,5934039.5
76660,4498399.5
76661,4648935.5
76662,4648935.5
76663,4070938
76664,3489284.25
76665,4042172
76666,4648935.5
76667,3968866.25
76668,4648935.5
76669,4396328
76670,3075624.25
76671,3075624.25
76672,3639820.5
76673,4648935.5
76674,3757180
76675,2925088
76676,3789564
76677,4070938
76678,3968866.25
76679,4648935.5
76680,4070938
76681,3892428.5
76682,4396328
76683,4249650.5
76684,5031498
76685,2596041.75
76686,4498399.5
76687,3818330
76688,3741892.25
76689,3503086
76690,4648935.5
76691,3904984.25
76692,5006158.5
76693,3757180
76694,2596041.75
76695,3329717.75
76696,4428160.5
76697,3352549.75
76698,4648935.5
76699,5006158.5
76700,4648935.5
76701,4245791.5
76702,4648935.5
76703,5788007
76704,3606643.75
76705,4396328
76706,4396328
76707,4498399.5
76708,4396328
76709,4070938
76710,4648935.5
76711,4221474
76712,4648935.5
76713,3892428.5
76714,3606643.75
76715,3892428.5
76716,4648935.5
76717,4221474
76718,3892428.5
76719,2925088
76720,4648935.5
76721,4642156.5
76722,4396328
76723,3179181.5
76724,4070938
76725,3757180
76726,2596041.75
76727,5006158.5
76728,4469633
76729,4396328
76730,4070938
76731,3885649
76732,4221474
76733,4648935.5
76734,5006158.5
76735,4396328
76736,2925088
76737,4221474
76738,4498399.5
76739,4648935.5
76740,4221474
76741,4396328
76742,4855622.5
76743,6145230
76744,5788007
76745,2925088
76746,3741892.25
76747,4428160.5
76748,4648935.5
76749,3968866.25
76750,4070938
76751,3489284.25
76752,4396328
76753,3075624.25
76754,4648935.5
76755,5006158.5
76756,3892428.5
76757,3892428.5
76758,3503086
76759,3075624.25
76760,3075624.25
76761,3503086
76762,4648935.5
76763,4221474
76764,3503086
76765,4070938
76766,5107936.5
76767,5788007
76768,3968866.25
76769,2925088
76770,3860308.75
76771,5788007
76772,3892428.5
76773,4221474
76774,2222608.75
76775,4396328
76776,3892428.5
76777,4648935.5
76778,5788007
76779,4648935.5
76780,3639820.5
76781,3503086
76782,4648935.5
76783,4221474
76784,4648935.5
76785,4753550.5
76786,5006158.5
76787,4070938
76788,4221474
76789,4221474
76790,4648935.5
76791,3503086
76792,2925088
76793,4221474
76794,4221474
76795,3757180
76796,7073110.5
76797,2925088
76798,4648935.5
76799,4648935.5
76800,4396328
76801,5006158.5
76802,4648935.5
76803,3282310.75
76804,4648935.5
76805,4221474
76806,3179181.5
76807,3741892.25
76808,3075624.25
76809,4469633
76810,4648935.5
76811,4099115
76812,4221474
76813,3503086
76814,3892428.5
76815,4304269.5
76816,5264038
76817,3606643.75
76818,4498399.5
76819,5177531.5
76820,4118187.75
76821,4051661.5
76822,3639820.5
76823,5934039.5
76824,3503086
76825,4099115
76826,3075624.25
76827,4648935.5
76828,4648935.5
76829,4462854
76830,4396328
76831,3503086
76832,5360544.5
76833,4648935.5
76834,4245791.5
76835,3503086
76836,4648935.5
76837,4396328
76838,4498399.5
76839,4648935.5
76840,2925088
76841,4051661.5
76842,4221474
76843,4396328
76844,2730957.25
76845,5934039.5
76846,3103800.5
76847,2925088
76848,2925088
76849,4648935.5
76850,4648935.5
76851,3352549.75
76852,4648935.5
76853,3075624.25
76854,4221474
76855,4648935.5
76856,3000672
76857,4498399.5
76858,3329717.75
76859,4648935.5
76860,4928634
76861,4648935.5
76862,4648935.5
76863,5788007
76864,4578696.5
76865,5006158.5
76866,5608704.5
76867,5006158.5
76868,4498399.5
76869,4498399.5
76870,5863800
76871,3503086
76872,3352549.75
76873,4648935.5
76874,4396328
76875,4221474
76876,4578696.5
76877,4648935.5
76878,4648935.5
76879,4642156.5
76880,3503086
76881,3818330
76882,3860308.75
76883,3891635.75
76884,4396328
76885,3432846.75
76886,4648935.5
76887,4051661.5
76888,3892428.5
76889,3075624.25
76890,5934039.5
76891,5788007
76892,4648935.5
76893,3757180
76894,2746578
76895,3741892.25
76896,5006158.5
76897,4070938
76898,4498399.5
76899,3352549.75
76900,4648935.5
76901,3179181.5
76902,3000672
76903,4070938
76904,4099115
76905,4433431
76906,5589373
76907,5788007
76908,5360544.5
76909,3968866.25
76910,3741892.25
76911,3352549.75
76912,4648935.5
76913,5011429.5
76914,4648935.5
76915,4642156.5
76916,4221474
76917,5006158.5
76918,3757180
76919,3329717.75
76920,4661492
76921,4042172
76922,4648935.5
76923,3968866.25
76924,3179181.5
76925,4648935.5
76926,4221474
