"Id","Prediction"
90482,3621742.051
90483,4500488.98701111
90484,3813027.03394762
90485,4684766.69060953
90486,3876019.27077778
90487,3752115.88229048
90488,3655117.83166667
90489,4393083.20513333
90490,3895083.04221111
90491,3517354.17423333
90492,3719629.0201
90493,3792802.55204444
90494,4916432.6969
90495,5278973.97313334
90496,3906084.30258333
90497,4679661.76473334
90498,2917781.15118095
90499,4393917.49333333
90500,5003086.82477857
90501,3771029.98644762
90502,4652334.2658
90503,5938005.58942857
90504,3323033.3247
90505,3658299.85186667
90506,4457686.18903333
90507,4705042.21916667
90508,3174046.4474619
90509,6128296.1383
90510,4669715.74989048
90511,3276148.63682857
90512,4564864.52466667
90513,4912753.09133334
90514,4680050.40053333
90515,3873204.96846667
90516,3207864.6783381
90517,3621662.6265
90518,4338404.34426667
90519,3214886.38700476
90520,4300828.33283333
90521,4443108.01573333
90522,2425351.0923
90523,4273336.34666667
90524,4311180.4496
90525,4311873.46516667
90526,5062764.7455119
90527,3126518.76841191
90528,3939089.81243333
90529,4546741.18316667
90530,3613490.6605881
90531,5096689.8511
90532,4663757.487
90533,5614086.62396667
90534,3494095.5952
90535,4214863.12445238
90536,4186668.48166826
90537,2891090.8997
90538,3280580.19545714
90539,4221113.43117619
90540,3287307.593
90541,4442584.33904444
90542,5900141.688
90543,3797430.87126667
90544,4266829.04186667
90545,5347114.88031904
90546,4190339.0285
90547,4225095.98824286
90548,4847114.38463333
90549,4093776.97813333
90550,4204021.41866667
90551,4745475.5476
90552,2875832.85392857
90553,4539896.62066667
90554,4082182.30143333
90555,4687803.98166667
90556,4367695.89556667
90557,4797011.84506667
90558,4502723.34147143
90559,3506018.31992857
90560,3644680.91323333
90561,4942213.19033333
90562,4898632.13446666
90563,4794975.94743333
90564,4153953.07986667
90565,4380148.08494445
90566,4233159.908
90567,4407157.63873333
90568,4546116.33906667
90569,3115649.66109048
90570,3002027.77799524
90571,4734711.18254285
90572,4971015.45233334
90573,4817964.054
90574,4368728.1389
90575,3860496.3508
90576,4994001.54383333
90577,4649562.60333334
90578,5127308.96643333
90579,5141278.8991
90580,4039194.52841429
90581,3995694.44859524
90582,4656410.7704
90583,4619474.42706667
90584,4088294.52116667
90585,3199730.83617381
90586,3872920.1136
90587,4408913.43896667
90588,4330466.34438571
90589,3120507.11439048
90590,3709817.97223334
90591,5257658.42116904
90592,4454925.57283333
90593,5292592.85033333
90594,4649508.50465238
90595,3936058.72736667
90596,5134963.58821905
90597,3920693.33443333
90598,3506436.34619524
90599,4196800.1641373
90600,5240518.9288
90601,5114035.2094
90602,4963441.66933334
90603,3049314.68469048
90604,4723197.85044444
90605,5458730.4214
90606,4537083.98278571
90607,4459348.59694762
90608,4129880.46460476
90609,2646427.81177143
90610,6002444.53588571
90611,4599952.83623333
90612,5171426.79403333
90613,4571591.2447
90614,4273625.25834444
90615,4641465.4905
90616,3174618.28570952
90617,3174046.4474619
90618,4632527.55256667
90619,4205906.80464286
90620,4387201.1225
90621,5330010.85513333
90622,4023598.70676667
90623,5699296.18573334
90624,2987255.57319524
90625,3465904.6094619
90626,4890951.34988334
90627,4162224.26766667
90628,4147813.4518
90629,5109205.08186428
90630,4923088.893
90631,3600399.75659048
90632,5745862.17265238
90633,4693574.98033333
90634,4312754.86856667
90635,4618009.99453333
90636,5310391.32050238
90637,4364203.22527619
90638,4730457.81153333
90639,4543844.4606
90640,5521510.23603333
90641,4468790.58087619
90642,3813229.23057619
90643,5378142.5105
90644,3383902.36603809
90645,4779240.43826667
90646,5288208.9776
90647,5016301.48026667
90648,5407179.25856666
90649,5415485.47983333
90650,5001308.955
90651,3435810.15668095
90652,5132456.201
90653,3495624.69452381
90654,4032590.34836667
90655,4564942.0853
90656,4832288.11353334
90657,4177095.96776667
90658,4358870.79033333
90659,4976621.93512223
90660,3481362.49915714
90661,4593364.1655
90662,4271173.23909048
90663,4781903.26006508
90664,5587653.8842
90665,4437713.53929286
90666,5231233.96573333
90667,4035343.00088571
90668,5052131.77651667
90669,4554662.8691
90670,4493549.84633333
90671,3863039.19986666
90672,5167671.23530952
90673,5919347.84226667
90674,4559750.19998333
90675,5341508.30873889
90676,4800239.10383334
90677,4647634.7553
90678,5099433.58904762
90679,5156051.2576
90680,5009584.72136667
90681,5627981.99105238
90682,4514846.74063572
90683,4451532.47406032
90684,4390120.92333333
90685,4911289.9964
90686,4822749.93103333
90687,3439019.76495714
90688,3862825.97096667
90689,4689442.87162222
90690,2906233.84872381
90691,3492232.38039524
90692,3798679.60270476
90693,3704581.76641905
90694,5142848.42006667
90695,4677130.32223334
90696,4032526.68923334
90697,5220882.40153809
90698,4298331.8573
90699,3096133.58156191
90700,3208069.41743333
90701,4355793.2859
90702,4505599.45952222
90703,5081465.82965
90704,2360139.79819048
90705,4626262.7232
90706,3957082.66511667
90707,3986340.99483333
90708,4647088.03096666
90709,4324864.5663
90710,5293175.07146667
90711,4944949.72096667
90712,3271911.08170635
90713,5071896.5744
90714,4060033.14216667
90715,4518395.58953809
90716,4383378.21063334
90717,4885166.3658
90718,4909940.90536667
90719,5122157.30767619
90720,2711220.39513333
90721,4760929.48492857
90722,4659625.48196667
90723,3627681.85354445
90724,4706515.93529841
90725,5484438.82611667
90726,4844353.04658333
90727,5383701.65446667
90728,3082691.33045238
90729,3815535.2268
90730,4615356.84356667
90731,5204557.17726667
90732,3763430.00673175
90733,5004407.50248889
90734,2988607.47139524
90735,3908495.94355238
90736,4727639.58056667
90737,5072822.62776111
90738,5179522.88566666
90739,5696714.2237
90740,4755648.84603333
90741,5119004.95706667
90742,5002097.21433333
90743,5505474.14913095
90744,3923505.84224444
90745,4713220.46133334
90746,4970008.71561428
90747,3279861.67358571
90748,4311236.98864286
90749,4502806.89550476
90750,4626360.4604
90751,4331955.1019381
90752,4598439.87216667
90753,5001562.71383889
90754,4304441.52
90755,4820517.14886667
90756,5030254.34444444
90757,4989588.27276666
90758,5527652.46146666
90759,5396224.65548571
90760,3095238.2061619
90761,4791825.45194444
90762,4275247.12106667
90763,4704127.39263333
90764,2893426.63425714
90765,4716894.4199
90766,5131569.07623095
90767,3327158.60289048
90768,3240790.35782857
90769,4421871.65616667
90770,4618421.89197778
90771,4453838.35163333
90772,4717282.42376667
90773,5080607.549
90774,2829732.75044524
90775,4685636.54363333
90776,3961800.5942
90777,3346561.3194619
90778,4756234.72426667
90779,4924930.0249
90780,4902586.40013334
90781,4332787.05815952
90782,4590055.14852222
90783,4736602.72003333
90784,4783721.1529
90785,4781189.40893333
90786,2527215.55093809
90787,4685308.82715
90788,3955004.05624048
90789,4620160.79286667
90790,4814549.27936667
90791,4900055.53494444
90792,5120895.43791428
90793,6167811.65224524
90794,2662340.56282857
90795,4077278.3274
90796,5286521.7652
90797,4558795.6022
90798,3694459.14956667
90799,3670716.31094524
90800,4278658.6519
90801,4581478.55486667
90802,4895281.9712
90803,4088358.14493333
90804,5046368.61218889
90805,4192951.37716667
90806,4440099.17448333
90807,5336799.1586
90808,3532767.44132381
90809,3801299.64083333
90810,3973839.61513333
90811,3595128.78387143
90812,4928395.99493333
90813,4435222.48591111
90814,4489690.26813334
90815,4573592.0009
90816,4804496.45521111
90817,4792706.4684
90818,4221975.86256667
90819,5064327.4214
90820,3717744.11393334
90821,4732166.69256667
90822,4506664.31503333
90823,4329523.94103334
90824,5888819.8998
90825,4100454.41506667
90826,4684491.0586
90827,4655331.25586667
90828,4924359.1221
90829,4675041.2319
90830,4482906.4301
90831,4814279.89613333
90832,3851411.23113333
90833,4098990.1450619
90834,4278511.23653333
90835,2907981.75684762
90836,4344710.76253334
90837,3981804.7158
90838,4998185.65287619
90839,4568860.24883333
90840,4885360.27334048
90841,3591173.52169048
90842,4627398.41956667
90843,4412070.63193333
90844,4457091.92596667
90845,3381862.02483333
90846,4464053.37069047
90847,4975395.71510953
90848,5604203.3921
90849,4060237.76253333
90850,3988473.63743333
90851,4949531.61033571
90852,4431882.31960317
90853,5142195.12867857
90854,4308063.18546667
90855,4785237.00766667
90856,3703905.5784
90857,3734294.33262857
90858,5202072.38803333
90859,3608603.53370714
90860,4631450.63874444
90861,5379536.31878572
90862,2489074.32369048
90863,4435572.62218333
90864,4445612.26116111
90865,4308142.71400953
90866,4935780.3393
90867,4513312.80383571
90868,4231683.37717778
90869,3890628.83749524
90870,5000231.1745
90871,4369971.97934286
90872,3599560.39539048
90873,5064063.5825
90874,4849311.81148333
90875,3778983.55746191
90876,4913966.16126666
90877,4887824.78363333
90878,4472742.7271
90879,3363418.4578381
90880,3541010.51700476
90881,5378600.63553333
90882,5200150.82623333
90883,3984317.11613333
90884,4227985.70918571
90885,4501730.79905238
90886,4179769.02123333
90887,4457508.0448381
90888,4884940.38873333
90889,4701944.62593333
90890,5100331.93850556
90891,4866235.97005
90892,5695458.26256667
90893,4520026.6011
90894,4117567.31776667
90895,2617715.95834286
90896,4701567.2063
90897,3620342.47369524
90898,4182626.5321
90899,4548029.49811667
90900,3999831.43526667
90901,2784375.44345714
90902,3774216.42311905
90903,4104610.6455
90904,4810761.01378334
90905,4304548.92603333
90906,3990107.62216667
90907,4965690.72374127
90908,4822265.6519
90909,4605654.91174445
90910,4806390.0076
90911,3367083.87731111
90912,3703264.03452857
90913,5026115.40706666
90914,5450195.87723334
90915,3222035.454
90916,5088112.44596667
90917,5967704.07451904
90918,5822550.95306667
90919,3410765.11415
90920,3962407.00751111
90921,4232543.4154
90922,5109235.2133
90923,3301768.66860238
90924,4792322.5503246
90925,4564568.96096667
90926,4227851.99797778
90927,4304752.84636667
90928,4188387.77739524
90929,5745855.5844
90930,4812793.89736667
90931,4732492.4469
90932,4312044.30186667
90933,5337505.947
90934,3936886.0765
90935,3601825.84251667
90936,4757470.09253334
90937,4636702.46693333
90938,4801860.7409
90939,4608643.75431428
90940,5629408.96
90941,4170195.99523333
90942,4572642.2637
90943,4968217.80814524
90944,5263076.84634286
90945,4947336.8933
90946,4600446.25976667
90947,4541355.76516667
90948,3516274.03743333
90949,5337565.4477
90950,5233074.88435
90951,3214935.42439048
90952,4213928.4158
90953,3047945.33083492
90954,4669086.0452
90955,4221257.74554762
90956,5239415.40586666
90957,4220165.59915
90958,4881717.3563
90959,4817972.10853333
90960,4749787.69666667
90961,5967056.66746428
90962,4777330.26329286
90963,5058544.27043333
90964,3239530.35892381
90965,3094996.03816667
90966,5192834.74354762
90967,4447852.63886667
90968,4548731.9722
90969,3256996.71159524
90970,3364103.28893333
90971,3651926.24635714
90972,5121159.18033333
90973,4148547.97886667
90974,4304410.3762
90975,5331339.52653571
90976,5204280.4348
90977,4730904.63606667
90978,3577202.98407778
90979,4686935.41021666
90980,3407181.92939047
90981,4519856.2159
90982,4329618.38002381
90983,4640123.51963333
90984,4631702.23346667
90985,3353293.8052619
90986,4891948.86867143
90987,3764722.49563968
90988,5132046.51919286
90989,5306215.98367619
90990,3708471.97081429
90991,4818858.70886667
90992,5182374.4912
90993,4739823.28253334
90994,5064415.83506666
90995,4510045.4433
90996,4426332.97540952
90997,4799614.69613571
90998,4911157.87366667
90999,4793238.19076666
91000,3830173.60082222
91001,4862419.12413333
91002,5247767.0766
91003,4485158.11774524
91004,4376980.14113333
91005,5336295.54516666
91006,3374720.47386667
91007,4266168.69983333
91008,4958103.02653333
91009,4857480.46293333
91010,5232608.71786667
91011,4861970.77270714
91012,3147899.29142857
91013,5036234.59786667
91014,3649416.00492381
91015,4654654.62043333
91016,4006262.2352
91017,3803841.43257143
91018,4187853.93151667
91019,4070739.64368095
91020,5144963.65611667
91021,5087535.79273333
91022,4505316.41265
91023,3527707.66355
91024,2335837.15916667
91025,5417283.46136904
91026,4848040.88646667
91027,3718570.29280476
91028,4609916.83754047
91029,4259589.70582857
91030,4201050.86151429
91031,4625082.57924445
91032,4548712.55961905
91033,3223477.8511119
91034,4977947.50356667
91035,5210137.42738333
91036,4699938.48641588
91037,5128771.12863333
91038,4764754.50073095
91039,5023870.58633333
91040,4608747.50973333
91041,5258834.84783334
91042,5089488.43903333
91043,4059702.86831905
91044,4411488.86742857
91045,5528792.5341
91046,3292483.23693333
91047,4329523.42763333
91048,4325733.88222857
91049,4560758.00258095
91050,4890208.131
91051,4637046.67050476
91052,4610541.23323334
91053,4796109.60413333
91054,4460253.17693889
91055,5500206.10481111
91056,4401760.32703334
91057,4280152.47195714
91058,4646311.93093333
91059,4125225.4733
91060,3858758.39302857
91061,5371496.82576667
91062,4995248.2257
91063,5040706.768
91064,4327377.93701111
91065,4485072.84043333
91066,4655800.38923333
91067,5204053.40823333
91068,4235879.36553333
91069,2614445.62537619
91070,4129909.70036666
91071,4888701.4864
91072,4308059.85206667
91073,4494057.006
91074,4891022.434
91075,4529605.48386111
91076,5145390.74552619
91077,5068629.01826667
91078,4075737.5984
91079,4277691.4921
91080,3862896.5961
91081,4469175.66346667
91082,5086994.99905238
91083,4769346.06326667
91084,4233788.76391429
91085,4072905.20484444
91086,3906689.02613333
91087,4559678.479
91088,3393328.7510381
91089,4272168.5205
91090,4953520.14581667
91091,4575828.26501111
91092,3812580.8736
91093,3980346.9652
91094,5796327.28568095
91095,4694614.3187
91096,4015606.26776667
91097,4855949.4363
91098,4322792.76425
91099,3481657.30760952
91100,4628746.11246667
91101,3946922.21368095
91102,4381555.4287
91103,2816536.01935714
91104,4819493.11053333
91105,3884173.0915
91106,4050692.89908571
91107,2970156.11697857
91108,3750954.77197778
91109,3789256.74620952
91110,4462888.84263333
91111,4313050.35234285
91112,4193786.3312119
91113,2700275.31842381
91114,5489906.68316667
91115,4295107.0653
91116,3939698.53556191
91117,3120645.41467381
91118,4167915.14957619
91119,3822062.05440476
91120,4935627.68288572
91121,3768455.31079048
91122,5033378.89700556
91123,4524177.72226667
91124,5403783.85492857
91125,5185600.07194921
91126,3695116.57531428
91127,3775423.70913333
91128,4633204.356
91129,3741718.68983334
91130,4520732.5288
91131,4730596.9867
91132,5277831.77816667
91133,5009726.09746666
91134,4395933.93686667
91135,4754354.90863333
91136,4517807.84351111
91137,5243499.41143333
91138,3667982.36394762
91139,5655064.1435
91140,4658050.87766667
91141,5417978.86561111
91142,3669872.93776429
91143,3616885.62690477
91144,5032145.89833571
91145,4904342.9473
91146,4878513.5244
91147,4392728.9891
91148,4347201.41596667
91149,4604453.76080952
91150,4417129.4448
91151,4840227.26346667
91152,5549956.51470238
91153,3835361.0863
91154,3436435.3574
91155,4937504.63895
91156,5648541.1632
91157,4994465.96056667
91158,4116757.77516667
91159,5003900.27836667
91160,4910916.70110238
91161,3978626.93228095
91162,4740935.88073809
91163,4405127.37116667
91164,5744784.05196667
91165,4720831.17991905
91166,4886112.76093333
91167,4341344.77191667
91168,4645920.52033333
91169,4455608.2257381
91170,4546800.7043
91171,3560259.03757857
91172,3604755.40389048
91173,4146486.8547
91174,4044439.77292857
91175,5006423.54303571
91176,4755472.47283333
91177,4525922.24518095
91178,4199704.52293334
91179,4269469.27496667
91180,5107707.73592222
91181,3641818.22173333
91182,4355597.58331111
91183,3769564.06134286
91184,3252912.14444286
91185,5510127.20385
91186,5893580.04376667
91187,4670272.09503333
91188,4810129.50737619
91189,4979526.64783334
91190,5231670.5807
91191,4869762.29193333
91192,4056351.38377778
91193,3842261.61224524
91194,4851432.20414445
91195,3891290.72122381
91196,4511441.644
91197,3530326.5247
91198,2821169.71512381
91199,5648648.87433333
91200,4781521.3305
91201,4098120.35123333
91202,4871897.69001746
91203,3326286.55685714
91204,3497365.01246667
91205,4987457.83706666
91206,3054791.431
91207,3580875.00836667
91208,5769315.2925
91209,3552328.4817
91210,4364030.28241667
91211,4583157.4916
91212,4921931.91392857
91213,3137031.97659048
91214,3858077.98124286
91215,4566150.75826667
91216,4690287.20658572
91217,4753581.86256667
