"Id","Prediction"
82440,3701426.14793333
82441,4852225.7516
82442,4418553.29023333
82443,3464119.06333333
82444,5094090.96816666
82445,5030649.2176
82446,4225509.09673333
82447,4207876.22913333
82448,4849076.91603333
82449,4075489.0712
82450,3533357.5302
82451,5246613.02266667
82452,5601277.4532
82453,5447775.96283333
82454,5778618.57123333
82455,4625429.04973333
82456,4094508.44836667
82457,4557336.04866667
82458,5605758.08736667
82459,3296670.97393333
82460,6234169.2729
82461,3258322.8452
82462,4308820.8064
82463,3648584.51326667
82464,3125380.22603333
82465,4637144.30773333
82466,4539981.86263333
82467,3591167.76463333
82468,4783812.53666666
82469,5932580.73696667
82470,4539586.26816667
82471,4486665.92783333
82472,4764516.113
82473,2920097.3097
82474,5529715.3087
82475,4297075.33153333
82476,4306918.25796667
82477,4556272.98543333
82478,4923648.18823333
82479,5730622.4779
82480,4881591.8631
82481,3873394.4701
82482,4864700.79126667
82483,3196342.3206
82484,3899995.5991
82485,4058225.09463334
82486,4446013.7507
82487,5001316.1312
82488,5942167.26393333
82489,4412708.95306667
82490,3195037.68033333
82491,4637588.98073334
82492,4262284.6944
82493,4507660.7975
82494,4109133.4285
82495,4816618.15756667
82496,4507062.2312
82497,4823493.9127
82498,4607366.58706666
82499,4579120.81826667
82500,3775244.14103333
82501,4167492.63393333
82502,4494533.5552
82503,4552761.0204
82504,3504718.5063
82505,4325011.40033333
82506,4940516.49873333
82507,3582866.1728
82508,4952117.16346666
82509,3614927.8621
82510,4066210.01346667
82511,4410354.2392
82512,4186128.73623333
82513,5612788.02966666
82514,5234625.41696667
82515,4642993.5867
82516,5282368.81076667
82517,4422233.68513334
82518,4199362.27386667
82519,5800236.0385
82520,3830071.2541
82521,5039766.2217
82522,4852650.8373
82523,4510154.25716667
82524,3963069.8374
82525,3885191.7319
82526,5439939.6814
82527,4318324.5774
82528,4973391.38456667
82529,3918183.0885
82530,4041992.65773333
82531,4225235.97663334
82532,3142705.25276667
82533,3454974.48826667
82534,3323797.9442
82535,5362778.1394
82536,3910609.40446667
82537,4492654.12673333
82538,2487870.19053333
82539,2307381.0682
82540,3754658.07286666
82541,2948395.69673334
82542,4327344.52583333
82543,3127212.32576666
82544,4085910.55043333
82545,5877142.44523334
82546,5374012.16716667
82547,4361105.28356667
82548,4719458.0112
82549,3574385.0048
82550,3211750.4169
82551,3272476.95723333
82552,4654894.17403333
82553,4416482.60663333
82554,4696055.78256667
82555,4143997.23916667
82556,5471047.70686667
82557,4431729.9937
82558,2982481.00366667
82559,5430803.3975
82560,3632136.67276667
82561,4867030.14386667
82562,4225498.6927
82563,4300308.29396667
82564,4291133.6619
82565,4472750.41746667
82566,4470311.63483333
82567,5257967.17046667
82568,4676148.19736667
82569,4599430.17563333
82570,3388053.21623333
82571,4362613.5396
82572,5529020.344
82573,4303984.33636667
82574,3950323.71433333
82575,4783461.93756667
82576,3098915.11196667
82577,4427365.66976667
82578,4200459.3569
82579,4965303.14513333
82580,3884816.2664
82581,4453428.38323334
82582,4741677.51536667
82583,5469385.18503333
82584,4396204.42553333
82585,4892710.42143333
82586,4091711.50496667
82587,5671969.9192
82588,6633553.51933333
82589,4102264.4904
82590,3320123.72846667
82591,4481515.72843334
82592,3811144.3352
82593,3479366.24996667
82594,5989756.62793334
82595,3930562.6907
82596,4195726.56456667
82597,4517155.6585
82598,5446800.38646666
82599,4350832.86766667
82600,3620396.44603333
82601,4976921.5902
82602,4894292.49913333
82603,4012209.52816667
82604,3633838.84196667
82605,4469844.66226667
82606,4722336.35983333
82607,4249778.5953
82608,5335086.2351
82609,4167779.80993333
82610,4444169.54746667
82611,2923486.68553333
82612,4152759.59303333
82613,3933760.00176667
82614,5041064.8813
82615,3642482.4845
82616,5412146.3819
82617,2763033.3639
82618,4598680.59733333
82619,4509617.74076667
82620,3673949.9224
82621,5125023.32976667
82622,4186818.95323333
82623,5326105.93246667
82624,4926195.5132
82625,5539964.08176667
82626,4189929.7185
82627,3838600.6381
82628,4572442.7372
82629,4545193.93056667
82630,4016375.83463333
82631,3822647.47933333
82632,4938205.27256667
82633,4653972.24973333
82634,4351280.5953
82635,4100076.85323334
82636,4361640.31226667
82637,4714597.24776667
82638,5545452.8393
82639,4559949.1091
82640,3173380.79173333
82641,4685628.4104
82642,5084287.58063334
82643,4643720.1194
82644,3995737.40753333
82645,4336908.524
82646,4691538.84243333
82647,4984986.62673333
82648,4639979.00263333
82649,4194052.94073333
82650,4933401.1467
82651,3979274.85063333
82652,4859287.55856667
82653,5004354.4061
82654,4609581.9911
82655,5004811.5092
82656,4003214.68336667
82657,4208909.03253334
82658,3851599.697
82659,3058878.4016
82660,4085103.76286667
82661,4382625.3012
82662,4874416.52786667
82663,4424841.2607
82664,2444841.91803333
82665,4209846.6399
82666,4759401.43176667
82667,3938310.7408
82668,4818840.1286
82669,3973875.924
82670,3905903.47963333
82671,3524059.2389
82672,4609843.7931
82673,4989452.91413333
82674,4181483.92683333
82675,5352412.67246666
82676,4742696.15586667
82677,3173953.8067
82678,4105612.80626667
82679,5556213.3971
82680,5151507.85526667
82681,3953093.90976667
82682,4752625.1787
82683,4591542.83453333
82684,2964795.61116667
82685,4865163.15163334
82686,4566223.09073333
82687,4937792.279
82688,3228762.83136667
82689,4049518.83233333
82690,5683813.39783333
82691,4680664.5784
82692,4288682.86923333
82693,3942402.9181
82694,5398723.5979
82695,4368673.77613333
82696,5269383.9349
82697,3365237.61153333
82698,4572096.49406667
82699,5524955.61386667
82700,4517060.37973333
82701,4298567.1277
82702,4202578.60756667
82703,5335264.1956
82704,4785061.19606667
82705,4334843.17723333
82706,5375068.62523333
82707,3628932.95706667
82708,5613602.91273334
82709,4704967.52033333
82710,4755523.40453333
82711,4388814.38513333
82712,3816089.2576
82713,5891893.05806666
82714,4715847.8101
82715,4286912.4282
82716,5452888.99726667
82717,4081814.84106667
82718,4127754.97943334
82719,3817155.7468
82720,3203340.18866667
82721,4951061.17733333
82722,4676291.11643333
82723,3274014.85953333
82724,4147798.50956667
82725,4315943.3035
82726,4702098.08223333
82727,4188539.41113333
82728,5901983.20453334
82729,3969580.5635
82730,3958802.0323
82731,5159204.71343334
82732,5200422.03503333
82733,5116265.67463333
82734,4946334.1007
82735,3903808.84143333
82736,3209656.97916667
82737,3756846.6683
82738,5562988.1671
82739,3985641.28893333
82740,5269977.79666667
82741,4459039.7405
82742,3733156.83753333
82743,5018893.25206666
82744,4845444.4788
82745,3185140.4319
82746,4137899.07013333
82747,4988394.91663333
82748,4500880.55036667
82749,6521758.7553
82750,5406067.9667
82751,4190110.2586
82752,4992793.1287
82753,4810464.63653333
82754,4619981.5263
82755,4418512.7288
82756,4252459.19283333
82757,5156157.76243334
82758,3960198.58636667
82759,2458341.79633333
82760,3577663.78423333
82761,3854300.0067
82762,4158032.9464
82763,4660143.33383333
82764,4878153.10436667
82765,4793637.71973333
82766,3794452.92483333
82767,3660364.2715
82768,5671033.91113333
82769,4771092.12526667
82770,3772920.44893333
82771,5358528.64506667
82772,3806815.4855
82773,5418153.60156666
82774,5228539.27813333
82775,2841223.47333333
82776,4571704.2123
82777,3680264.77393333
82778,4717518.70116667
82779,3755597.10223333
82780,5806258.35126667
82781,3968886.43236667
82782,4071326.77836667
82783,3255054.339
82784,4149456.22826667
82785,4866222.7252
82786,3420636.12856667
82787,4120280.6817
82788,3259760.48256667
82789,5396842.29136666
82790,4325427.81903333
82791,4698443.21086667
82792,4782048.09993333
82793,2578552.86573333
82794,5217097.15686667
82795,4704815.33736667
82796,4507242.95813333
82797,4126699.11726667
82798,4074660.909
82799,3862511.15763333
82800,6667437.4263
82801,5106693.71136667
82802,5264411.26796667
82803,4514295.84383333
82804,4284489.17263334
82805,5151583.86396667
82806,2793238.83496667
82807,3425908.22516667
82808,4005565.09923333
82809,5600474.94526666
82810,3758249.58946667
82811,4205681.01786667
82812,5022871.69736666
82813,4374358.9997
82814,5105374.2925
82815,3009820.37976666
82816,4279143.0292
82817,2956799.5404
82818,4392703.65063333
82819,4317841.4057
82820,4205974.65593333
82821,4936335.16266667
82822,4818714.78936667
82823,5877609.64333333
82824,4001781.6932
82825,4927448.62976666
82826,3930260.30453333
82827,5011079.2433
82828,2474536.04276667
82829,4404498.65023334
82830,4078863.57553333
82831,4200893.6993
82832,4984866.61953333
82833,4874642.03986667
82834,4216373.52663333
82835,3335683.06566667
82836,4530444.27266667
82837,4669486.947
82838,4174411.59176667
82839,4128713.0898
82840,4420627.19963333
82841,2897664.13106667
82842,5391977.81536667
82843,4687461.64853333
82844,5410251.6961
82845,3920827.66653334
82846,4405632.23646667
82847,4640974.90063333
82848,4214150.06173333
82849,4580259.02816667
82850,5210093.5346
82851,5414208.3337
82852,3524154.748
82853,3966200.06656667
82854,3280155.35396667
82855,4964353.3965
82856,4415007.27546667
82857,4307711.2719
82858,4390583.37463333
82859,3669687.49453333
82860,5680056.8832
82861,5538829.8398
82862,4087617.22126667
82863,4507358.23723333
82864,5288446.03713333
82865,4824484.32206667
82866,4031610.5398
82867,4591192.70663333
82868,3495459.6544
82869,4379321.69973333
82870,4379324.61963333
82871,3370551.43496667
82872,4641085.23433333
82873,4268674.81156666
82874,3822773.24473333
82875,4799754.60636667
82876,3323556.85296667
82877,3737224.1489
82878,3467182.72166667
82879,4122024.9338
82880,4118931.40786667
82881,3409475.41426667
82882,4234586.4919
82883,4803306.72773333
82884,4425402.87193333
82885,4893095.4958
82886,5970718.89743333
82887,3916761.54203333
82888,4499636.1968
82889,4194857.76406667
82890,4343376.42366667
82891,4142158.58396666
82892,3092085.1534
82893,4817936.5912
82894,4634936.16306667
82895,3222924.92326667
82896,3551557.27193333
82897,3135525.11643333
82898,3163648.45003333
82899,3842175.91623333
82900,4664785.1575
82901,4764935.6722
82902,5473319.33126667
82903,3322183.071
82904,2981215.3656
82905,4550108.96733334
82906,4700987.9164
82907,2984628.95853333
82908,3999878.89996667
82909,4440233.1882
82910,4107594.79923333
82911,5098449.75336666
82912,4139900.66283333
82913,4460924.1606
82914,4212714.57253333
82915,3878856.62363333
82916,3322089.7286
82917,5217045.6227
82918,5073138.6144
82919,2365004.9127
82920,4553655.8473
82921,4247395.98703333
82922,3662075.97126667
82923,4287882.3544
82924,2999463.563
82925,4807023.65323333
82926,4700666.43756667
82927,3113167.95876667
82928,3395162.13503333
82929,2759419.42206667
82930,4397702.79766667
82931,3016823.85473334
82932,5167441.015
82933,4610595.8719
82934,5314704.08346666
82935,4799153.0748
82936,5196861.94433333
82937,4573195.3586
82938,3177001.3757
82939,3903801.80103334
82940,4077882.47333333
82941,5649249.0278
82942,5570606.74563333
82943,4719650.85713333
82944,3582861.92453333
82945,5160965.36053333
82946,5105605.18956666
82947,3352639.70426667
82948,4162194.7145
82949,3657534.51866667
82950,4231693.38413333
82951,5432817.44526667
82952,4473260.7332
82953,6390151.35853333
82954,3810397.88373333
82955,3309613.92016667
82956,5145406.64153333
82957,3566275.6191
82958,4671503.9198
82959,4115845.02326667
82960,4436558.45556666
82961,5110638.57063333
82962,4914400.28113333
82963,5042145.0459
82964,3795489.6095
82965,6500158.62506667
82966,5538020.74233333
82967,3917760.08716667
82968,3912607.83093333
82969,4611997.14576667
82970,4696814.91866667
82971,3439165.93736667
82972,4688931.8868
82973,4479148.9903
82974,3073811.11836667
82975,3826030.8507
82976,4210391.04043333
82977,2248016.1667
82978,3692885.0262
82979,4678733.51263333
82980,3362602.55473333
82981,5148940.6205
82982,4966657.65046667
82983,3564283.25033333
82984,4182752.9091
82985,2597995.37043333
82986,3069273.06846667
82987,3734565.50326667
82988,5187665.82596666
82989,5175479.55183334
82990,4843076.92913333
82991,4284631.73566667
82992,4205959.22283333
82993,4924506.5918
82994,2842568.13943333
82995,4397114.92193333
82996,4537542.04423334
82997,5108084.6913
82998,5919501.1232
82999,4002070.384
83000,4032335.31303333
83001,3936273.1829
83002,4384035.7176
83003,5362635.5734
83004,4749504.9349
83005,4779020.51533333
83006,5556943.35903333
83007,4810065.27336667
83008,5359078.69676666
83009,4045573.37493333
83010,3355548.98406667
83011,5123276.26276667
83012,4838641.25776667
83013,4692623.7928
83014,2771660.62553333
83015,4184549.6069
83016,4565662.0989
83017,4877647.85723334
83018,3691280.19086667
83019,3703351.62226667
83020,4313966.83813333
83021,4154585.0329
83022,3862404.68743333
83023,4459941.5137
83024,4580312.36476667
83025,4295816.05713333
83026,2853746.76303333
83027,4847664.4104
83028,5198194.39593333
83029,4013211.5653
83030,3441471.69686667
83031,2422685.09616667
83032,4998735.14966667
83033,3510792.2101
83034,4534022.0616
83035,4816873.8695
83036,4485735.92876667
83037,3940813.99526667
83038,5431098.28186666
83039,4914119.67936667
83040,3832452.28116667
83041,4239833.78013333
83042,3224561.48346667
83043,3820089.0376
83044,3038507.32213333
83045,4410580.4068
83046,4333589.62403333
83047,5637229.3243
83048,2688461.48163333
83049,4088847.4443
83050,2602097.41903333
83051,4992882.82503334
83052,5024881.54813333
83053,5113486.1924
83054,4533318.24533334
83055,5699312.50196667
83056,4115907.77696667
83057,5863641.8394
83058,3680488.23873333
83059,4733784.82896667
83060,4652145.3243
83061,4287782.47213333
83062,3652524.22036667
83063,5031266.83326666
83064,3419616.69923333
83065,3615106.633
83066,3762869.66383333
83067,5083207.95413333
83068,5737724.2463
83069,4487217.2974
83070,4969629.671
83071,4565174.79993333
83072,4757082.0028
83073,4357203.7324
83074,2770250.21643333
83075,5611297.59336666
83076,4448433.746
83077,3596179.06403333
83078,4474246.56616667
83079,4955390.77613333
83080,4460931.8607
83081,5893149.2651
83082,4292002.3586
83083,4142655.17576667
83084,4582358.3563
83085,4223977.7918
83086,2839358.33083333
83087,3835623.15686667
83088,3093579.27616667
83089,3061436.8702
83090,5060038.87163333
83091,2984628.95853333
83092,4207531.2475
83093,3980752.54033333
83094,4122539.36273333
83095,4361909.10543334
83096,4962301.42066667
83097,3795043.46786667
83098,4789157.37993333
83099,3398255.95046667
83100,4904489.69323333
83101,5169994.8196
83102,4608295.8639
83103,4051827.7695
83104,3259340.16003333
83105,4318085.55193333
83106,3229331.20106667
83107,4877414.60896667
83108,3801283.11126667
83109,4570383.907
83110,3910625.49893333
83111,3855766.00973333
83112,5410388.6029
83113,2967160.4896
83114,5087929.992
83115,4811642.09563333
83116,4799213.70946667
83117,3840679.3904
83118,5225506.06516666
83119,4571107.79086667
83120,4570557.58146667
83121,5227904.31976667
83122,4206474.98783333
83123,3479309.5432
83124,3145347.1395
83125,4367968.31546667
83126,5140753.98346667
83127,4064988.52346667
83128,3707634.08886667
83129,3787950.43283333
83130,4492414.44713333
83131,3915703.1384
83132,4734188.34526667
83133,5910587.864
83134,3029448.5041
83135,4789088.61366667
83136,3586801.42346667
83137,4511072.06633333
83138,4161077.94236667
83139,5053652.69243333
83140,4982588.9879
83141,4386804.714
83142,4092135.7812
83143,4329374.5724
83144,5711238.62113334
83145,4235205.31103333
83146,4454657.173
83147,4026192.94993333
83148,4176221.52383333
83149,4459079.7674
83150,4189765.50976667
83151,3893761.9251
83152,3376104.01226667
83153,4143105.25253333
83154,3975984.29106667
83155,4607947.17506667
83156,4322236.85966667
83157,4428555.14323333
83158,4521010.01246667
83159,5973606.31806667
83160,4450174.59533334
83161,4059367.7849
83162,4795824.67853334
83163,4649391.45966667
83164,4227130.91416666
83165,5327872.14966667
83166,4914009.09883333
83167,5035806.3189
83168,4418800.66466667
83169,4742795.20916667
83170,4248102.0332
83171,4323260.5652
83172,5543399.72666667
83173,3656153.10446667
83174,3202363.41826667
83175,3311725.5944
83176,5668141.09713334
83177,3959995.17623333
83178,3273218.71066667
83179,5690178.97053333
83180,3597916.70236667
83181,4597133.0032
83182,3772282.63533333
83183,5567832.20286667
83184,3396898.00383334
83185,4770510.54273333
83186,4275804.17396667
83187,3924320.04516667
83188,4206490.82913334
83189,4279455.79206667
83190,3359286.5552
83191,2779363.12506667
83192,5274637.83523333
83193,5344964.1813
83194,4286426.65573334
83195,4830053.89376667
83196,5339514.2803
83197,4261881.8351
83198,4900114.42463333
83199,3456861.7717
83200,5755454.963
83201,3410217.7707
83202,3125737.41493333
83203,5280806.75856667
83204,4278984.7007
83205,4630337.42636667
83206,4102084.92373333
